"Commit","RefactoringType","Before","After","BeforeLOC","AfterLOC"
"e78ff0571fc851f7a79c42e6941115266aec29fe"
"8d970b3726c7964280e67ac9d7f2b5221f357c71"
"20bd570f2b4733be7650048a085a7b690efb2f9f"
"62a46b39cb44821200ed3e30c1d6bdb012a5e2b9"
"b3d24d0a0012f3651ccb8f2dbdc80a848404c3bf"
"c406da5818388f3c6b7b5539a0ccf67ed1702ce2"
"e0d630c99bb0d3b9b6d99186690e1b2ff0e608b6"
"113bb14daca8f03b74bb6113c38b49e4f7a9b3b9"
"d5419d58cbbc41c8e6691ed6e1b51713151c174c"
"df4805007e291769c1e99e4d1221b06b21e06074"
"5e69f11ee9d531d62ebee32fc9e6686aa22f0bf1"
"46a504fe4ae711c40ef9637938b58f2650f82d11"
"16d654de6c02e6aa5d6984273d99f5696325f045","RENAME","{method_declaration testRespondToAccessTokenRequestBadCodeEncryption() at tests/Grant/AuthCodeGrantTest.php:1454}","{method_declaration testRespondToAccessTokenRequestBadCode() at tests/Grant/AuthCodeGrantTest.php:1454}","52","53"
"8277afbccf9ffc44764692852b071bc58d995a09"
"422f9e0ffc84f0f17f349793dcad4905866cd889"
"8503e58a255da272cee00821605ba9ef85e87e72"
"2ed9e5f65045bebf9e99c33ef1558dcd6d0206b7"
"42ba1f896517bd3b3dd31bc58f412a71d5acdef5"
"92c65190ba426dce14638992b5ab853724d5f18e"
"7795ca2022030368803f4ea8ecf430b645909048"
"00a2ce59c52d9aee826b03902855d7064fe4cea5"
"26b33a66afc99222c5232dd7903305e61084c0f8"
"c64d95e8c4d9015f73381c4ac261ce4beafaf590"
"669debfbe06e1bb38ed7737e2c5f9df920d43b1d","CHANGE_SIGNATURE","{method_declaration invalidScope($scopeId, $redirectUri) at src/Exception/OAuthServerException.php:118}","{method_declaration invalidScope($scope, $redirectUri) at src/Exception/OAuthServerException.php:118}","14","14"
"16bd02ccd98753f3b221d1f5dd89d635e14901f2"
"df39bf653e8181101853fe0ec0d92688ba8151b2"
"efd742b10c03318cff2d75c2b4824ac96e48fd91","CHANGE_SIGNATURE","{method_declaration revokeRefreshTokens($revokeRefreshTokens) at src/Grant/AbstractGrant.php:143}","{method_declaration revokeRefreshTokens($willRevoke) at src/Grant/AbstractGrant.php:141}","3","3"
"efd742b10c03318cff2d75c2b4824ac96e48fd91","CHANGE_SIGNATURE","{method_declaration setPrivateKey($key) at src/Grant/AbstractGrant.php:133}","{method_declaration setPrivateKey($privateKey) at src/Grant/AbstractGrant.php:131}","3","3"
"d1dc453996a216fb2274b01fa93bc5e09dda510a"
"74f8abc470252cfc59a77e11e14598e110951b81"
"689b2c7e51718a6e4dfa99dc30d2e9bb80c35b9f"
"fc158891c8c4e3f59acffdb139f6a69bf6829c13"
"d9d061d2abb4fc4644a74aee24f85f003dbd271f"
"e4dfdd6f2eaaf472a89526d0af32bbcf349e2132"
"8264a40a7ab654a5c914c6c343177ef37e750e0c"
"6dbbc9f224e9081e8ff2a258dfcc475e5f61b4e8"
"a53f144e43f1614dc8a64c99a28f853095d991f9"
"43922ff3a16f6404e8165a71f5b1f739c84d5c61"
"39d3cd36981c278848d53dfc57b1b3b81836bed9"
"bd459d7168abb305a79ec573f57b55227e1a97d6"
"db79663ba5f022687ece8d0a1c8ef54ba515c0a9","CHANGE_SIGNATURE","{method_declaration invalidScope($scope, $redirectUri) at src/Exception/OAuthServerException.php:118}","{method_declaration invalidScope($scopeId, $redirectUri) at src/Exception/OAuthServerException.php:118}","14","14"
"ea7d7a616e1e465c6d96a9372f9c15c126e25e09"
"ca511c14fca93ffc0f518370492c2476e7b0e4f7"
"0858a2c31999fba0707b3bd9bd7557606e302108"
"6e290827401ad2fbd5a87325d79227f300e2cf49"
"2e5b0553c8d5827815e8ba50dd6443d87eefe9d3"
"38a67b738f5f954f36a5da8d678b7b35c3e10e7f"
"f4974e66991e3314dd891e7d421d4382f4c674aa"
"0fe1fe7f22777411cd122f7a9fd2bfbb6cce24dc"
"c8455615c1645a850d8afa9889246359d92fb645"
"496df406e3c66f95a07b5a4197c83ad8fd66ee82"
"1d0c6e2fe29115e7f93ea5d1aea4fe785625d094"
"a7dfa4b0552b33dd3e2df8606f4402487871868f"
"a22f2b0a965b13574bc2a1b3242b970e720a4bf0"
"58cb760c1fa3497fc71f87ac6257f93c487d59b2"
"f9f73bf2da2742c6df7485d71318c708d7fc4c17"
"5ddd3c4c520aeeda7837a7fec309470cb941c412","EXTRACT","{method_declaration convertToJWT() at src/Entities/Traits/AccessTokenTrait.php:61}","{method_declaration getSubjectIdentifier() at src/Entities/Traits/AccessTokenTrait.php:103}","19","9"
"b47472c95e9c5889b87a1735223a131e47d439f0"
"06a3b8e820b7f937e26142b957316a8807a5fe40"
"492bc430a10f19f0050fd81d6fcf99ce9dbd8cd7"
"aabaf10b888828f29fe83a04eb7cc23d262a6b14"
"7d3864d15caffb46219673465f6f58c9948fe3d5"
"b6c44ada661e18b1d639eab7dc695652c1a4cf91"
"16e377b64af4f4e0371dcd389fdd071d657c98ea"
"0328f87ae232332753014e129a2336eb552422c4"
"25e45cd1f824cf0742daa3ae2cff0826741b6486"
"1290156723fb25b94bfd196010de7993af62cee2"
"8ef669f19eb6d8774efc7592f794d6b8bb9f1bec"
"ec4b6559c0fe4600dcf3f777875b2911f87f05f1"
"7474c01cae0979c10e5d58b3cc276d91b372ddec"
"70cce355781b83a1d27c54c694b56b2144aa85a1"
"3ffbc6704c223f9b97ff83463492718dfccda41e"
"749f9d06380503acad79669139a752fbdea5c671"
"a94963a5108fe32367c7abfcf32b6ae1d6ca0372"
"d674022e892211443e31cd66a9c98cab29246199"
"e82d530c267c51b90a0a9981d23e8083d4099021"
"be7eef198c94a1cc1e48ab02f95c737fd1223f1c"
"a2f5fca9dd9f6547ccf608f5852e2bd4ccc68c10"
"5c47e05ed6f7171000ef16060475db8bc389d167"
"5642455e62ca1412596e70119e85ca972f91007c"
"571843db9eb3b96924182a6f9b199b3b2be5f878"
"3449fa8a74e9503f7ff3a3a45ee98ee761aae4e2"
"d00fbfcebf7905bbce61f6d1e6d44468fcad0926"
"dde13a424f2aa28a26f1a429038e97fa032f6107"
"616240fbfde62c4f4c4a31fc4b870b370ba48930"
"6250531b7a797b768fb1669ec3ca19b4e65cfcf7"
"b4fdc31444455f05135cfadeecc96a2db3bf755b"
"e080cbff39667001335edafbd93da7c836d1d941"
"2cf9fbbddf5e2a690d28d00c4a877e01d962f9e3"
"4345dae08285c7791bcc82651a4ab5d2fab31c47"
"e8b5669e6754fc4bd898d3f7993dcd4c54d2dd41"
"67284deeaddafb54272ba62d4c29ef4094056aa5","CHANGE_SIGNATURE","{method_declaration finalizeScopes($scopes, $grantType, $clientEntity, $userIdentifier) at examples/src/Repositories/ScopeRepository.php:50}","{method_declaration finalizeScopes($scopes, $grantType, $clientEntity, $userIdentifier, $authCodeId) at examples/src/Repositories/ScopeRepository.php:53}","10","10"
"67284deeaddafb54272ba62d4c29ef4094056aa5","CHANGE_SIGNATURE","{method_declaration getDeviceCodeEntityByDeviceCode($deviceCode) at src/Repositories/DeviceCodeRepositoryInterface.php:37}","{method_declaration getDeviceCodeEntityByDeviceCode($deviceCodeEntity) at src/Repositories/DeviceCodeRepositoryInterface.php:37}","3","3"
"0bc83e530e0d1888b85e04db7cf92e4a0300a3b5"
"f8f15ef7f8fbc2b07bbdf75a209eae64e2696c8d","RENAME","{method_declaration generateUniqueUserCode($length) at src/Grant/DeviceCodeGrant.php:337}","{method_declaration generateUserCode($length) at src/Grant/DeviceCodeGrant.php:298}","21","21"
"0636d25dcb5973b93cb274a83483e74dc41e0776","RENAME","{method_declaration testIntervalVisibility() at tests/Grant/DeviceCodeGrantTest.php:678}","{method_declaration testSettingDeviceCodeIntervalRate() at tests/Grant/DeviceCodeGrantTest.php:678}","45","45"
"4e9de6eb0d345294cb95f8c3080ca110623dce4c"
"15c214dc27bbebc80948073eeeabbaf7898d2d5d","CHANGE_SIGNATURE","{method_declaration completeDeviceAuthorizationRequest($deviceCode, $userId) at src/AuthorizationServer.php:157}","{method_declaration completeDeviceAuthorizationRequest($deviceCode, $userId, $userApproved) at src/AuthorizationServer.php:157}","5","4"
"15c214dc27bbebc80948073eeeabbaf7898d2d5d","CHANGE_SIGNATURE","{method_declaration completeDeviceAuthorizationRequest($deviceCode, $userId, $approved) at src/Grant/DeviceCodeGrant.php:126}","{method_declaration completeDeviceAuthorizationRequest($deviceCode, $userId, $userApproved) at src/Grant/DeviceCodeGrant.php:126}","16","16"
"76cb8860ab10403bcfd39239a9cff27947d6e816"
"93157f4fadf195361102e8d81fec4441f23f25b8"
"4aaf7aae40352102c75f892e1521222dad629d53"
"b6e28fa2c2f9ea04d8fa3114b0a0eeeeb1906ee0"
"29122dbc4a145b54b5aad9bb8e02cb72d8e78343"
"667e4c83fdc332bbdbfa5a9401e65d088de08735"
"f5ffc219c05f3b8c7b96e1e720414a60e9a7c69c"
"c8a3493f3bbb4f65849e713536c3fc7679e7284e"
"b01e6137f5f7678dedfa428f5555573ea9508646"
"4fe0a2c9258ea4c704ca45f75e8dfd991a198140"
"b620c4391a36bc9cf0c0a4f244e4a3e429c5c1fe"
"1006268ca254bd6cf5f0ab82d9a80249b7a83a3e"
"4f85989596e7eaaeb8defef12e1aa53cffcc9a27"
"dbec4e5548fa17852f5b40e295da311a398126b4"
"a6e767bd4bd06acbae43220accbe7afa1a57ca0c"
"bf58ebe85556bab5c495521b90a0f269c3c903f5"
"56234530131c6cb08c02133c8e64f0b9f6a0ea56"
"7ff6616d108fb2450e9ead5fd9004ec89a22d38e"
"9cab352523e1a7bcf021a1e3502b3fd62a1235cd","RENAME","{method_declaration __toString() at src/Entities/AccessTokenEntityInterface.php:27}","{method_declaration toString() at src/Entities/AccessTokenEntityInterface.php:27}","1","1"
"9cab352523e1a7bcf021a1e3502b3fd62a1235cd","RENAME","{method_declaration __toString() at src/Entities/Traits/AccessTokenTrait.php:81}","{method_declaration toString() at src/Entities/Traits/AccessTokenTrait.php:79}","3","3"
"637fa67e29a4cb74b5a0ee45da706e9e47b22c30"
"48625162537841d1e35e374aad3be591d562fcd0"
"d7045af73b036f6cac68e38c218eef5f8ad68e2f"
"9a26021a4e22401cf7cb2a0e14949b56731c12ed"
"99835a62c64d9c3880e00c7a98a906ed637d7fa0"
"b35b93178831f1f4f87e5c88aad9df2b3c5d4fab"
"acef130da0dcbcc1e39a5af4eaf527909f9d4005"
"68cf2173773a9bc69d4704f4486f3c3eedb855b4"
"a11685608e5b2d485e418996eec78d36f5775d93"
"b0528f7dbf0140422d15e405aa2758bf843b63eb"
"d780f13f9a532c4c85151954b30849b98ed5dd1a"
"abfa828e67388588c17854157065b32b7c702b44"
"e19c63c7345357f9191fb50b86a97df76d99d851"
"6720d77487acf96a03692e28ec2328526c315c06"
"953316901d338dc0803705cc6f03fb9ecba8a4ad"
"df850f8504b8d695be396a04d55557e97dd8628c"
"8582e358d365a20dcd595fd548d98afd6c906d67"
"068a13e3e32fc424e9bdd9b5f9ae4c78220be8c3"
"2575a3ee0fad42c1a9bf5b93d0fcc304be57684a"
"9433aea26c8fe94352743fcd7b4dadceec722f7e"
"ab39ef6ecda34aebba58d4437777e4d34611c770","CHANGE_SIGNATURE","{method_declaration completeDeviceAuthorizationRequest($deviceCode, $userId) at src/Grant/DeviceCodeGrant.php:147}","{method_declaration completeDeviceAuthorizationRequest($deviceCode, $userId, $approved) at src/Grant/DeviceCodeGrant.php:125}","7","8"
"ab39ef6ecda34aebba58d4437777e4d34611c770","RENAME","{method_declaration testValidateDeviceAuthorizationRequest() at tests/Grant/DeviceCodeGrantTest.php:79}","{method_declaration testRespondToDeviceAuthorizationRequest() at tests/Grant/DeviceCodeGrantTest.php:80}","34","34"
"ab39ef6ecda34aebba58d4437777e4d34611c770","CHANGE_SIGNATURE","{method_declaration __construct($deviceCodeRepository, $refreshTokenRepository, $deviceCodeTTL, $retryInterval) at src/Grant/DeviceCodeGrant.php:75}","{method_declaration __construct($deviceCodeRepository, $refreshTokenRepository, $deviceCodeTTL, $verificationUri, $retryInterval) at src/Grant/DeviceCodeGrant.php:56}","9","10"
"ab39ef6ecda34aebba58d4437777e4d34611c770","CHANGE_SIGNATURE","{method_declaration completeDeviceAuthorizationRequest($deviceCode, $userId) at src/Grant/AbstractGrant.php:645}","{method_declaration completeDeviceAuthorizationRequest($deviceCode, $userId, $userApproved) at src/Grant/AbstractGrant.php:645}","3","3"
"ab39ef6ecda34aebba58d4437777e4d34611c770","CHANGE_SIGNATURE","{method_declaration getDeviceCodeEntityByDeviceCode($deviceCode, $grantType, $clientEntity) at examples/src/Repositories/DeviceCodeRepository.php:39}","{method_declaration getDeviceCodeEntityByDeviceCode($deviceCode) at examples/src/Repositories/DeviceCodeRepository.php:39}","8","10"
"ab39ef6ecda34aebba58d4437777e4d34611c770","CHANGE_SIGNATURE","{method_declaration completeDeviceAuthorizationRequest($deviceCode, $userId) at src/Grant/GrantTypeInterface.php:136}","{method_declaration completeDeviceAuthorizationRequest($deviceCode, $userId, $userApproved) at src/Grant/GrantTypeInterface.php:136}","1","1"
"5e9444d929c9d37ed81179e3d3e4614b090d4133","RENAME","{method_declaration persistNewDeviceCode($deviceCodeEntity) at src/Repositories/DeviceCodeRepositoryInterface.php:32}","{method_declaration persistDeviceCode($deviceCodeEntity) at src/Repositories/DeviceCodeRepositoryInterface.php:32}","1","1"
"5e9444d929c9d37ed81179e3d3e4614b090d4133","RENAME","{method_declaration persistNewDeviceCode($deviceCodeEntity) at examples/src/Repositories/DeviceCodeRepository.php:31}","{method_declaration persistDeviceCode($deviceCodeEntity) at examples/src/Repositories/DeviceCodeRepository.php:31}","3","3"
"5e9444d929c9d37ed81179e3d3e4614b090d4133","CHANGE_SIGNATURE","{method_declaration authorizationPending($hint) at src/Exception/OAuthServerException.php:297}","{method_declaration authorizationPending($hint, $previous) at src/Exception/OAuthServerException.php:291}","10","13"
"5e9444d929c9d37ed81179e3d3e4614b090d4133","CHANGE_SIGNATURE","{method_declaration __construct($deviceCodeRepository, $deviceAuthorizationRequestRepository, $refreshTokenRepository, $deviceCodeTTL, $retryInterval) at src/Grant/DeviceCodeGrant.php:77}","{method_declaration __construct($deviceCodeRepository, $refreshTokenRepository, $deviceCodeTTL, $retryInterval) at src/Grant/DeviceCodeGrant.php:75}","10","9"
"5e9444d929c9d37ed81179e3d3e4614b090d4133","RENAME","{method_declaration completeDeviceAuthorizationRequest($deviceRequest) at src/Grant/DeviceCodeGrant.php:127}","{method_declaration respondToDeviceAuthorizationRequest($request) at src/Grant/DeviceCodeGrant.php:97}","29","45"
"5e9444d929c9d37ed81179e3d3e4614b090d4133","RENAME","{method_declaration validateDeviceAuthorizationRequest($request) at src/Grant/AbstractGrant.php:635}","{method_declaration respondToDeviceAuthorizationRequest($request) at src/Grant/AbstractGrant.php:637}","3","3"
"5e9444d929c9d37ed81179e3d3e4614b090d4133","RENAME","{method_declaration validateDeviceAuthorizationRequest($request) at src/AuthorizationServer.php:196}","{method_declaration respondToDeviceAuthorizationRequest($request, $response) at src/AuthorizationServer.php:196}","9","11"
"5e9444d929c9d37ed81179e3d3e4614b090d4133","CHANGE_SIGNATURE","{method_declaration getDeviceCodeEntityByDeviceCode($deviceCode, $grantType, $clientEntity) at src/Repositories/DeviceCodeRepositoryInterface.php:43}","{method_declaration getDeviceCodeEntityByDeviceCode($deviceCode) at src/Repositories/DeviceCodeRepositoryInterface.php:41}","5","3"
"5e9444d929c9d37ed81179e3d3e4614b090d4133","RENAME","{method_declaration testRespondToRequest() at tests/Grant/DeviceCodeGrantTest.php:187}","{method_declaration testRespondToAccessTokenRequest() at tests/Grant/DeviceCodeGrantTest.php:285}","62","61"
"5e9444d929c9d37ed81179e3d3e4614b090d4133","CHANGE_SIGNATURE","{method_declaration completeDeviceAuthorizationRequest($deviceAuthorizationRequest) at src/Grant/AbstractGrant.php:643}","{method_declaration completeDeviceAuthorizationRequest($deviceCode, $userId) at src/Grant/AbstractGrant.php:645}","3","3"
"ab7714d073844497fd222d5d0a217629089936bc"
"404f00cf5402c76bd724c306f74de42af5d0eb4d"
"e16ae3f6d3134025ff97af4d23c103c34ce0cfa1"
"cfcdf2870525a699b4e3aacbfef061334b649fe0"
"cc599afe2f05d94a02918d7c2a3e266c9a4bc844"
"eb91b4190e7f6169053ebf8ffa352d47e756b2ce"
"605f6f0b7d134d7c0153f6bb9369d5b8e63d9d0b"
"20f07b06ac56e7f667d33fe3399cf9918ef119ce"
"0143d52cea8c30cc1ccbb3e9ab9ec24566566931"
"8ab731e84eef904b5913ba31b38116acf8ea50b6"
"3b88400b45866fce443e89dc34dc3ea2a6df5f0c"
"9a97128a1fea3fdfd257d9f5c652f4f83898c92e"
"a10cde3daf65c0c19c5c8a05e9b40cd435016489"
"75f210dc7be2d81761a9a13a79b5e9b3c5f37b3c"
"8f89bf254d3975a4dc263660dd724dedc21511b5"
"54942a7640ab3a1e216c103b071bf74aa2f6bf1c"
"dc8a8af319c54683eb2f2193747d19c5dc144151"
"43cd4d406906c6be5c8de2cee9bd3ad3753544ef"
"89d0ca5d0c05a22269114dfee14f5f95d2b7c1b2"
"bd480887d93d73a6285d557d838d3b1624eb65d6"
"bf55178077b53a730276f2039f628cc76ee80164"
"8170913a2aeadebbba17b46df4dc18d17c891516"
"6d6ef341b30777209bc608f6abbfc4c67ba87b1d"
"79e9cd509380ae469c9fc23b38b73bed066761d3"
"886c8ec1cb2ee97759b6ff0f1cdd5c58dd670033"
"2c9ab1322bd422f5dea35357a07b1e7910d26e0d"
"b0408e613a06d22bd9144169f23e59d0fb4b7f1e"
"ad4c7448343e92fd4a5449fbff6d7c9edfee39e5"
"9717a63b10c1643b0dc32f714a20f2a1901e5f12"
"eed31d86d8cc8e6e9c9f58fbb2113494f8b41e24"
"f4b65ecae58a5713bdc1e8dc4a4a810fd759de8e"
"ec7d98aa1c2204f3f0c71cac726d8c6b1bc80d50"
"ac027164a01b6dc528fae33676e21b096fd2a394"
"f6b884ec4b14510a3ffe6f17aeeee7e29c130ec9"
"0d8367eac69819b13c75a2019b07c9b6d07ff6b0"
"9aad537edadeff55c1b38c8d075e56efc56e29e7"
"f598e28945d0e90a1b60fea9ccb6331085b113f1"
"539f4340c14eca8d44578fd118f6bdc0ad16d1ce"
"859ccb008b9e44bbbb192c36e1af28c79655af0b"
"0d523ddedd4d519a954610ac10cbbdbd64b983ba"
"1480564d751fadf600f9bd7448c5888a8588c1f9"
"c9255bd524f2e40219698e46c2ba7eacc79e7ae1"
"2a8c22c49caffe71ebf62683dcc4a87d1e81ae41","EXTRACT","{method_declaration respondToAccessTokenRequest($request, $responseType, $accessTokenTTL) at src/Grant/AuthCodeGrant.php:99}","{method_declaration validateCodeChallenge($authCodePayload, $codeVerifier) at src/Grant/AuthCodeGrant.php:164}","84","31"
"bca5d67f6f5e44935dd1f96e507571cf4e6ec60e"
"b8436ace9ecacc8b8c86b674626dea03a2baedb9"
"a0d1de1772514f016f2faddb29463db9ee04c86d"
"aeae9e44b2c82721b1d706f6357d56337869746d","CHANGE_SIGNATURE","{method_declaration __construct($accessTokenRepository) at src/AuthorizationValidators/BearerTokenValidator.php:50}","{method_declaration __construct($accessTokenRepository, $jwtValidAtDateLeeway) at src/AuthorizationValidators/BearerTokenValidator.php:56}","3","4"
"f8245a0942736923ee7db368ed6f1b45866c34b7"
"f3007f99f3d095f69b274caed51814a57cfd3649"
"bf8b73a464fb3989fa8bd26c26011242c8179b7a"
"ddd6a304d4a43d62260ea25f2587181f75c4b23a"
"4244acc1bccb1edfc445d5ceb5e09405960ba6dc"
"840d350ff81062c29282b1146b8334b5332869be"
"b5ebfd62733741dabbf20389c9538abda72fb1d3"
"2d116206135d7658a48c17132bf22b777b7521d6"
"b2e680a4504788e7a7cd63ea1a356cdc46e1b3aa"
"f67cfb63217338d87ef33bcd18f871b72620f1cb"
