"8d71696686762c57e251f8a191ecad28861de6a7"
"026ad6016070748a66ed9a977ad90efc08df2225","RENAME","{Function repo_info(int, char, char, repository) at builtin/repo.c:139}","{Function cmd_repo_info(int, char, char, repository) at builtin/repo.c:139}","19","19"
"301e20da208d23e9ea03d58e1488973c6f1f939a"
"330a54099ecebf930ebe73797025b02d2dc9e506"
"133d151831d32bdcc02422599a3f26cef44f929b"
"9b8ff6dc9ac876cc6d0c8eb68bdcf944e844e4c1"
"c568fa8e1c740c19f8b1cc7efeeef2c6c52961dd"
"c32aa72466ec9da5762ef56f70ec10b42cab65da"
"91e6a645e75026a42977e37f24fca3f1fe54de58"
"50927f4f683a35ad1c76c8a02a1759a076d3f8f8"
"f229982df19c327876ce7ded40f6efefe20da5d4"
"623f7af28417805d941b1618157b9d93c02347af"
"ecad863c127cd167647e5929d94627c799587134","RENAME","{Function packfile_store_get_all_packs(packfile_store) at packfile.h:151}","{Function packfile_store_get_packs(packfile_store) at packfile.h:151}","1","1"
"ecad863c127cd167647e5929d94627c799587134","RENAME","{Function packfile_store_get_all_packs(packfile_store) at packfile.c:1030}","{Function packfile_store_get_packs(packfile_store) at packfile.c:1030}","14","14"
"86d8c62f48a1b193299de19c4dbc664650a853f1"
"5b410c82768c025814af17e23cea3b7f253f111d"
"fdebc5d4da055c281f27d2fe9b2022ebdd4171d4"
"07fbf2be2fdaa3629c06b2d6021a24c903e7890c"
"181acc5f7f5f3d569ab0ab0d69b211371e6d2c48"
"1c1fc86d5557fbbf5ac6ccbaddd824e24fb2b91d"
"b770ed9545edf4919ea39d6fdd54fca402d28930"
"45e8b7c2d44043f4328c9aa4da31671df2546a79"
"4fa0e4d02cc624f2286b661d5c8c17a75515e66c"
"935ab44a0a4fae54f9cd378ede16f19e563e53d9"
"09797bd9666bb9cc6232e414498578deb2697c2a","MOVE","{Function write_cruft_pack(write_pack_opts, char, unsigned long, string_list, existing_packs) at builtin/repack.c:143}","{Function write_cruft_pack(write_pack_opts, char, unsigned long, string_list, existing_packs) at repack-cruft.c:41}","59","59"
"09797bd9666bb9cc6232e414498578deb2697c2a","MOVE","{Function combine_small_cruft_packs(FILE, size_t, existing_packs) at builtin/repack.c:109}","{Function combine_small_cruft_packs(FILE, off_t, existing_packs) at repack-cruft.c:7}","33","33"
"7ac4231b4283f4f8dc8447439730a5a2b8ed7eb4","MOVE","{Function write_filtered_pack(write_pack_opts, existing_packs, string_list) at builtin/repack.c:109}","{Function write_filtered_pack(write_pack_opts, existing_packs, string_list) at repack-filtered.c:7}","45","45"
"d278970aef66e2cfcbcbab650c1fc1b6613b40db","CHANGE_SIGNATURE","{Function pack_geometry_init(pack_geometry, existing_packs, pack_objects_args, int) at repack-geometry.c:28}","{Function pack_geometry_init(pack_geometry, existing_packs, pack_objects_args) at repack-geometry.c:28}","54","53"
"d278970aef66e2cfcbcbab650c1fc1b6613b40db","CHANGE_SIGNATURE","{Function pack_geometry_init(pack_geometry, existing_packs, pack_objects_args, int) at repack.h:105}","{Function pack_geometry_init(pack_geometry, existing_packs, pack_objects_args) at repack.h:109}","4","3"
"fa0787a6cc1d8e7ef1e2e8398bdc13b987c61d69","MOVE","{Function finish_pack_objects_cmd(git_hash_algo, write_pack_opts, child_process, string_list) at builtin/repack.c:110}","{Function finish_pack_objects_cmd(git_hash_algo, write_pack_opts, child_process, string_list) at repack.c:85}","32","32"
"80db3cd18985609340f40b2b06f4ef9f86a2cbe0","CHANGE_SIGNATURE","{Function finish_pack_objects_cmd(git_hash_algo, child_process, string_list, int) at builtin/repack.c:110}","{Function finish_pack_objects_cmd(git_hash_algo, write_pack_opts, child_process, string_list) at builtin/repack.c:110}","30","32"
"2f79c79bba0da415eed3a8e1b32823b7c388b7f4","EXTRACT_MOVE","{Function write_cruft_pack(write_pack_opts, char, unsigned long, string_list, existing_packs) at builtin/repack.c:225}","{Function write_pack_opts_is_local(write_pack_opts) at repack.c:80}","62","4"
"2f79c79bba0da415eed3a8e1b32823b7c388b7f4","EXTRACT_MOVE","{Function write_filtered_pack(write_pack_opts, existing_packs, string_list) at builtin/repack.c:141}","{Function write_pack_opts_is_local(write_pack_opts) at repack.c:80}","49","4"
"98fa0d50a75099df3f2d62f9181e4c1bbf70f063","MOVE_RENAME","{Function find_pack_prefix(char, char) at builtin/repack.c:286}","{Function write_pack_opts_pack_prefix(write_pack_opts) at repack.c:69}","10","10"
"3d2ac2065e2ac230c92cb87cc46053a0f3db1616","CHANGE_SIGNATURE","{Function write_cruft_pack(pack_objects_args, char, char, char, unsigned long, string_list, existing_packs) at builtin/repack.c:224}","{Function write_cruft_pack(write_pack_opts, char, unsigned long, string_list, existing_packs) at builtin/repack.c:224}","63","61"
"7a9c81a38ddb3b382103ccd45345c4892053fdfc","CHANGE_SIGNATURE","{Function write_filtered_pack(pack_objects_args, char, char, existing_packs, string_list) at builtin/repack.c:141}","{Function write_filtered_pack(write_pack_opts, existing_packs, string_list) at builtin/repack.c:141}","50","48"
"6d05eb135f67d2d45a0fbd110a32d28b1e28c95d","MOVE","{Function midx_has_unknown_packs(string_list, pack_geometry, existing_packs) at builtin/repack.c:121}","{Function midx_has_unknown_packs(string_list, pack_geometry, existing_packs) at repack-midx.c:80}","68","68"
"6d05eb135f67d2d45a0fbd110a32d28b1e28c95d","MOVE","{Function remove_redundant_bitmaps(string_list, char) at builtin/repack.c:300}","{Function remove_redundant_bitmaps(string_list, char) at repack-midx.c:259}","28","28"
"6d05eb135f67d2d45a0fbd110a32d28b1e28c95d","MOVE","{Function midx_included_packs(string_list, repack_write_midx_opts) at builtin/repack.c:190}","{Function midx_included_packs(string_list, repack_write_midx_opts) at repack-midx.c:149}","109","109"
"6d05eb135f67d2d45a0fbd110a32d28b1e28c95d","MOVE","{Function write_midx_included_packs(repack_write_midx_opts) at builtin/repack.c:329}","{Function write_midx_included_packs(repack_write_midx_opts) at repack-midx.c:288}","85","85"
"f17757487b2d212f86edaaf02306972e1a555bbd"
"f07263fd9fcb6b03f1e1db041269e2d5b85ccff8","CHANGE_SIGNATURE","{Function midx_included_packs(string_list, existing_packs, string_list, pack_geometry) at builtin/repack.c:190}","{Function midx_included_packs(string_list, repack_write_midx_opts) at builtin/repack.c:191}","108","109"
"337baea7212f0cf1aaa00a885d75098e260a22b0"
"42088e3d4ae5c5bc77a49fcbba79832d10d03499"
"2fee63a71ae8113fd91d8e5924ae4a5619ad0cd3","CHANGE_SIGNATURE","{Function midx_included_packs(string_list, existing_packs, string_list, string_list, pack_geometry) at builtin/repack.c:191}","{Function midx_included_packs(string_list, existing_packs, string_list, pack_geometry) at builtin/repack.c:190}","110","108"
"2fee63a71ae8113fd91d8e5924ae4a5619ad0cd3","CHANGE_SIGNATURE","{Function midx_has_unknown_packs(string_list, string_list, pack_geometry, existing_packs) at builtin/repack.c:121}","{Function midx_has_unknown_packs(string_list, pack_geometry, existing_packs) at builtin/repack.c:121}","69","68"
"c3690c97d7b08d9876fcaf0a572b4956bc9b4c33","CHANGE_SIGNATURE","{Function midx_has_unknown_packs(char, size_t, string_list, pack_geometry, existing_packs) at builtin/repack.c:121}","{Function midx_has_unknown_packs(string_list, string_list, pack_geometry, existing_packs) at builtin/repack.c:121}","70","69"
"c3690c97d7b08d9876fcaf0a572b4956bc9b4c33","CHANGE_SIGNATURE","{Function midx_included_packs(string_list, existing_packs, char, size_t, string_list, pack_geometry) at builtin/repack.c:192}","{Function midx_included_packs(string_list, existing_packs, string_list, string_list, pack_geometry) at builtin/repack.c:191}","111","110"
"e6b09077216ecc1c767506f39be736ba3dcccecb","CHANGE_SIGNATURE","{Function write_midx_included_packs(string_list, pack_geometry, string_list, char, int, int) at builtin/repack.c:293}","{Function write_midx_included_packs(repack_write_midx_opts) at builtin/repack.c:304}","79","76"
"ccb7f822d520472026a12250e1390683706a8154","MOVE","{Function midx_snapshot_ref_one(char, char, object_id, int, void) at builtin/repack.c:188}","{Function midx_snapshot_ref_one(char, char, object_id, int, void) at repack-midx.c:18}","22","22"
"ccb7f822d520472026a12250e1390683706a8154","MOVE","{Function midx_snapshot_refs(repository, tempfile) at builtin/repack.c:211}","{Function midx_snapshot_refs(repository, tempfile) at repack-midx.c:41}","37","37"
"62d3fa09b3890631af7c572cb6132088a14d2653","MOVE","{Function pack_geometry_preferred_pack(pack_geometry) at builtin/repack.c:273}","{Function pack_geometry_preferred_pack(pack_geometry) at repack-geometry.c:164}","34","34"
"62d3fa09b3890631af7c572cb6132088a14d2653","MOVE","{Function pack_geometry_remove_redundant(pack_geometry, string_list, existing_packs, char) at builtin/repack.c:308}","{Function pack_geometry_remove_redundant(pack_geometry, string_list, existing_packs, char) at repack-geometry.c:199}","28","28"
"62d3fa09b3890631af7c572cb6132088a14d2653","MOVE","{Function pack_geometry_cmp(void, void) at builtin/repack.c:125}","{Function pack_geometry_cmp(void, void) at repack-geometry.c:16}","11","11"
"62d3fa09b3890631af7c572cb6132088a14d2653","MOVE","{Function pack_geometry_release(pack_geometry) at builtin/repack.c:337}","{Function pack_geometry_release(pack_geometry) at repack-geometry.c:228}","7","7"
"62d3fa09b3890631af7c572cb6132088a14d2653","MOVE","{Function pack_geometry_weight(packed_git) at builtin/repack.c:118}","{Function pack_geometry_weight(packed_git) at repack-geometry.c:9}","6","6"
"62d3fa09b3890631af7c572cb6132088a14d2653","MOVE","{Function pack_geometry_split(pack_geometry) at builtin/repack.c:192}","{Function pack_geometry_split(pack_geometry) at repack-geometry.c:83}","80","80"
"62d3fa09b3890631af7c572cb6132088a14d2653","MOVE","{Function pack_geometry_init(pack_geometry, existing_packs, pack_objects_args, int) at builtin/repack.c:137}","{Function pack_geometry_init(pack_geometry, existing_packs, pack_objects_args, int) at repack-geometry.c:28}","54","54"
"b2ebeed1d82c5da8f7bb604594701629dcaf472b","CHANGE_SIGNATURE","{Function pack_geometry_remove_redundant(pack_geometry, string_list, existing_packs) at builtin/repack.c:308}","{Function pack_geometry_remove_redundant(pack_geometry, string_list, existing_packs, char) at builtin/repack.c:308}","27","28"
"2a15a739a231d3eac774e13b53003faa7377719c","CHANGE_SIGNATURE","{Function pack_geometry_init(pack_geometry, existing_packs, pack_objects_args) at builtin/repack.c:137}","{Function pack_geometry_init(pack_geometry, existing_packs, pack_objects_args, int) at builtin/repack.c:137}","53","54"
"e05c2d55668dcaa6a912372d93fb8f82d418d390","RENAME","{Function geometry_cmp(void, void) at builtin/repack.c:125}","{Function pack_geometry_cmp(void, void) at builtin/repack.c:125}","11","11"
"e05c2d55668dcaa6a912372d93fb8f82d418d390","RENAME","{Function geometry_remove_redundant_packs(pack_geometry, string_list, existing_packs) at builtin/repack.c:307}","{Function pack_geometry_remove_redundant(pack_geometry, string_list, existing_packs) at builtin/repack.c:307}","27","27"
"e05c2d55668dcaa6a912372d93fb8f82d418d390","RENAME","{Function split_pack_geometry(pack_geometry) at builtin/repack.c:191}","{Function pack_geometry_split(pack_geometry) at builtin/repack.c:191}","80","80"
"e05c2d55668dcaa6a912372d93fb8f82d418d390","RENAME","{Function geometry_pack_weight(packed_git) at builtin/repack.c:118}","{Function pack_geometry_weight(packed_git) at builtin/repack.c:118}","6","6"
"e05c2d55668dcaa6a912372d93fb8f82d418d390","RENAME","{Function init_pack_geometry(pack_geometry, existing_packs, pack_objects_args) at builtin/repack.c:137}","{Function pack_geometry_init(pack_geometry, existing_packs, pack_objects_args) at builtin/repack.c:137}","53","53"
"e05c2d55668dcaa6a912372d93fb8f82d418d390","RENAME","{Function get_preferred_pack(pack_geometry) at builtin/repack.c:272}","{Function pack_geometry_preferred_pack(pack_geometry) at builtin/repack.c:272}","34","34"
"29e935515d1b49fa08b2781371625e5c55d2bf13","MOVE","{Function repack_promisor_objects(repository, pack_objects_args, string_list, char) at builtin/repack.c:137}","{Function repack_promisor_objects(repository, pack_objects_args, string_list, char) at repack-promisor.c:37}","67","66"
"29e935515d1b49fa08b2781371625e5c55d2bf13","MOVE","{Function write_oid(object_id, packed_git, uint32_t, void) at builtin/repack.c:119}","{Function write_oid(object_id, packed_git, uint32_t, void) at repack-promisor.c:19}","17","17"
"bebf941f7db5de3de88962199b4400de8207f9b1","CHANGE_SIGNATURE","{Function repack_promisor_objects(repository, pack_objects_args, string_list) at builtin/repack.c:137}","{Function repack_promisor_objects(repository, pack_objects_args, string_list, char) at builtin/repack.c:137}","66","67"
"f053ab6c2be6a9869cbdfaabe5bd844a2471f8b7","MOVE","{Function generated_pack_has_ext(generated_pack, char) at builtin/repack.c:175}","{Function generated_pack_has_ext(generated_pack, char) at repack.c:263}","11","10"
"f053ab6c2be6a9869cbdfaabe5bd844a2471f8b7","MOVE","{Function generated_pack_install(generated_pack, char, char, char) at builtin/repack.c:187}","{Function generated_pack_install(generated_pack, char, char, char) at repack.c:274}","32","31"
"f053ab6c2be6a9869cbdfaabe5bd844a2471f8b7","MOVE","{Function generated_pack_populate(char, char) at builtin/repack.c:153}","{Function generated_pack_populate(char, char) at repack.c:241}","21","21"
"7036d131ae514f1bc854670a9d26b31064fcd88d","CHANGE_SIGNATURE","{Function generated_pack_install(generated_pack, char) at builtin/repack.c:187}","{Function generated_pack_install(generated_pack, char, char, char) at builtin/repack.c:187}","31","32"
"184f0abeb802f44c0e23abe3c8a3fc7448c78b99","CHANGE_SIGNATURE","{Function generated_pack_populate(char) at builtin/repack.c:153}","{Function generated_pack_populate(char, char) at builtin/repack.c:153}","20","21"
"c0427692cb0fe03eb32fffc5bd06fad4ee434561","EXTRACT","{Function cmd_repack(int, char, char, repository) at builtin/repack.c:1037}","{Function generated_pack_install(generated_pack, char) at builtin/repack.c:186}","496","31"
"2b72c1236725915b353b9740a27a32c107dfe3b0","RENAME","{Function has_pack_ext(generated_pack_data, char) at builtin/repack.c:174}","{Function generated_pack_has_ext(generated_pack, char) at builtin/repack.c:174}","11","11"
"2b72c1236725915b353b9740a27a32c107dfe3b0","RENAME","{Function populate_pack_exts(char) at builtin/repack.c:153}","{Function generated_pack_populate(char) at builtin/repack.c:153}","20","20"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function existing_pack_mark_for_deletion(string_list_item) at builtin/repack.c:129}","{Function existing_pack_mark_for_deletion(string_list_item) at repack.c:113}","4","4"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function existing_packs_release(existing_packs) at builtin/repack.c:232}","{Function existing_packs_release(existing_packs) at repack.c:216}","6","6"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function existing_packs_has_non_kept(existing_packs) at builtin/repack.c:124}","{Function existing_packs_has_non_kept(existing_packs) at repack.c:108}","4","4"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function existing_packs_mark_retained(string_list_item) at builtin/repack.c:144}","{Function existing_packs_mark_retained(string_list_item) at repack.c:128}","4","4"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function existing_packs_retain_cruft(existing_packs, packed_git) at builtin/repack.c:183}","{Function existing_packs_retain_cruft(existing_packs, packed_git) at repack.c:167}","16","16"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function existing_packs_mark_for_deletion_1(git_hash_algo, string_list, string_list) at builtin/repack.c:154}","{Function existing_packs_mark_for_deletion_1(git_hash_algo, string_list, string_list) at repack.c:138}","28","28"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function existing_packs_collect(existing_packs, string_list) at builtin/repack.c:245}","{Function existing_packs_collect(existing_packs, string_list) at repack.c:70}","37","37"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function existing_pack_is_marked_for_deletion(string_list_item) at builtin/repack.c:139}","{Function existing_pack_is_marked_for_deletion(string_list_item) at repack.c:123}","4","4"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function remove_redundant_packs_1(repository, string_list, char) at builtin/repack.c:211}","{Function remove_redundant_packs_1(repository, string_list, char) at repack.c:195}","11","11"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function existing_pack_is_retained(string_list_item) at builtin/repack.c:149}","{Function existing_pack_is_retained(string_list_item) at repack.c:133}","4","4"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function existing_packs_mark_for_deletion(existing_packs, string_list) at builtin/repack.c:200}","{Function existing_packs_mark_for_deletion(existing_packs, string_list) at repack.c:184}","10","10"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function existing_pack_unmark_for_deletion(string_list_item) at builtin/repack.c:134}","{Function existing_pack_unmark_for_deletion(string_list_item) at repack.c:118}","4","4"
"7d1f4425889ea7f663ca30dd1d63591e52a628f6","MOVE","{Function existing_packs_remove_redundant(existing_packs, char) at builtin/repack.c:223}","{Function existing_packs_remove_redundant(existing_packs, char) at repack.c:207}","8","8"
"dab24e4bcbd8499c9262da5e259212765b28b77c"
"9574e8f31d6d920973213ae5dbab6b77d2deeadf","CHANGE_SIGNATURE","{Function remove_redundant_packs_1(repository, string_list) at builtin/repack.c:211}","{Function remove_redundant_packs_1(repository, string_list, char) at builtin/repack.c:211}","10","11"
"9574e8f31d6d920973213ae5dbab6b77d2deeadf","CHANGE_SIGNATURE","{Function existing_packs_remove_redundant(existing_packs) at builtin/repack.c:222}","{Function existing_packs_remove_redundant(existing_packs, char) at builtin/repack.c:223}","5","8"
"f905f49c68f9cf3aff93f0dcd065dd95345c21d5","MOVE_RENAME","{Function remove_redundant_pack(repository, char, char) at builtin/repack.c:211}","{Function repack_remove_redundant_pack(repository, char, char) at repack.c:52}","13","13"
"a0dcecb14613e5bdfdc06616271bffac9e1366e8","RENAME","{Function mark_packs_for_deletion(existing_packs, string_list) at builtin/repack.c:200}","{Function existing_packs_mark_for_deletion(existing_packs, string_list) at builtin/repack.c:200}","8","10"
"a0dcecb14613e5bdfdc06616271bffac9e1366e8","RENAME","{Function pack_is_marked_for_deletion(string_list_item) at builtin/repack.c:139}","{Function existing_pack_is_marked_for_deletion(string_list_item) at builtin/repack.c:139}","4","4"
"a0dcecb14613e5bdfdc06616271bffac9e1366e8","RENAME","{Function collect_pack_filenames(existing_packs, string_list) at builtin/repack.c:253}","{Function existing_packs_collect(existing_packs, string_list) at builtin/repack.c:255}","37","37"
"a0dcecb14613e5bdfdc06616271bffac9e1366e8","RENAME","{Function retain_cruft_pack(existing_packs, packed_git) at builtin/repack.c:183}","{Function existing_packs_retain_cruft(existing_packs, packed_git) at builtin/repack.c:183}","16","16"
"a0dcecb14613e5bdfdc06616271bffac9e1366e8","RENAME","{Function mark_packs_for_deletion_1(git_hash_algo, string_list, string_list) at builtin/repack.c:154}","{Function existing_packs_mark_for_deletion_1(git_hash_algo, string_list, string_list) at builtin/repack.c:154}","28","28"
"a0dcecb14613e5bdfdc06616271bffac9e1366e8","RENAME","{Function has_existing_non_kept_packs(existing_packs) at builtin/repack.c:124}","{Function existing_packs_has_non_kept(existing_packs) at builtin/repack.c:124}","4","4"
"a0dcecb14613e5bdfdc06616271bffac9e1366e8","RENAME","{Function pack_mark_for_deletion(string_list_item) at builtin/repack.c:129}","{Function existing_pack_mark_for_deletion(string_list_item) at builtin/repack.c:129}","4","4"
"a0dcecb14613e5bdfdc06616271bffac9e1366e8","RENAME","{Function remove_redundant_existing_packs(existing_packs) at builtin/repack.c:234}","{Function existing_packs_remove_redundant(existing_packs) at builtin/repack.c:236}","5","5"
"a0dcecb14613e5bdfdc06616271bffac9e1366e8","RENAME","{Function pack_unmark_for_deletion(string_list_item) at builtin/repack.c:134}","{Function existing_pack_unmark_for_deletion(string_list_item) at builtin/repack.c:134}","4","4"
"a0dcecb14613e5bdfdc06616271bffac9e1366e8","RENAME","{Function pack_is_retained(string_list_item) at builtin/repack.c:149}","{Function existing_pack_is_retained(string_list_item) at builtin/repack.c:149}","4","4"
"a0dcecb14613e5bdfdc06616271bffac9e1366e8","RENAME","{Function pack_mark_retained(string_list_item) at builtin/repack.c:144}","{Function existing_packs_mark_retained(string_list_item) at builtin/repack.c:144}","4","4"
"7005d2594b73d30beae7abebdd035becca05299d","MOVE","{Function prepare_pack_objects(child_process, pack_objects_args, char) at builtin/repack.c:291}","{Function prepare_pack_objects(child_process, pack_objects_args, char) at repack.c:5}","33","33"
"e35ef71e003cb0731d9f33605f598e1b99746441"
"19f6e8d023057113fe8c5890349593e70541bec2"
"c7a120722ed60c07fa6a32f43b56f8361bfe38af","MOVE","{Function pack_objects_args_release(pack_objects_args) at builtin/repack.c:119}","{Function pack_objects_args_release(pack_objects_args) at repack.c:4}","8","8"
"8a5d4bd87d3fa8e9de9bc3b2ddb7ca527fcfeb68"
"c660b0dbcbb70647f5103a4573963397522a1f0f","CHANGE_SIGNATURE","{Function finish_pack_objects_cmd(child_process, string_list, int) at builtin/repack.c:1076}","{Function finish_pack_objects_cmd(git_hash_algo, child_process, string_list, int) at builtin/repack.c:1076}","29","30"
"a7a5a607b9c21c7988782cf8ed04078ca320c784"
"9a53583b77c35576f87b7e29cb109b46d29ad803"
"3758052c0f43fd01d25fc7381c7939daba66c015","CHANGE_SIGNATURE","{Function mark_packs_for_deletion_1(string_list, string_list) at builtin/repack.c:171}","{Function mark_packs_for_deletion_1(git_hash_algo, string_list, string_list) at builtin/repack.c:171}","27","28"
"cae9e2abbd8fb2fd483e101275cee15ef27d5953","CHANGE_SIGNATURE","{Function repack_promisor_objects(pack_objects_args, string_list) at builtin/repack.c:410}","{Function repack_promisor_objects(repository, pack_objects_args, string_list) at builtin/repack.c:410}","62","63"
"03015747584e9f96c7ad6b57ecd99aa694312333","CHANGE_SIGNATURE","{Function remove_redundant_pack(char, char) at builtin/repack.c:224}","{Function remove_redundant_pack(repository, char, char) at builtin/repack.c:224}","12","13"
"03015747584e9f96c7ad6b57ecd99aa694312333","CHANGE_SIGNATURE","{Function remove_redundant_packs_1(string_list) at builtin/repack.c:237}","{Function remove_redundant_packs_1(repository, string_list) at builtin/repack.c:238}","9","10"
"94d99de7724bce0325de8293fa1c2312d5960d7c","CHANGE_SIGNATURE","{Function midx_snapshot_refs(tempfile) at builtin/repack.c:802}","{Function midx_snapshot_refs(repository, tempfile) at builtin/repack.c:803}","36","37"
