"24a0c72416e29f4ff1380aa8ff7007727f9d8b6b","MOVE_RENAME","{Class AccessibleClassVisitor at libs/entitlement/tools/jdk-api-extractor/src/main/java/org/elasticsearch/entitlement/tools/jdkapi/JdkApiExtractor.java:207}","{Class AccessibleMethodsVisitor at libs/entitlement/tools/common/src/main/java/org/elasticsearch/entitlement/tools/AccessibleJdkMethods.java:74}","-201","-68"
"24a0c72416e29f4ff1380aa8ff7007727f9d8b6b","CHANGE_SIGNATURE","{Method new(Set, MethodDescriptor, CallerConsumer) at libs/entitlement/tools/public-callers-finder/src/main/java/org/elasticsearch/entitlement/tools/publiccallersfinder/FindUsagesClassVisitor.java:57}","{Method new(MethodDescriptor, Predicate, CallerConsumer) at libs/entitlement/tools/public-callers-finder/src/main/java/org/elasticsearch/entitlement/tools/publiccallersfinder/FindUsagesClassVisitor.java:52}","-51","-46"
"24a0c72416e29f4ff1380aa8ff7007727f9d8b6b","CHANGE_SIGNATURE","{Method fromPermissions(boolean, boolean, boolean, boolean) at libs/entitlement/tools/common/src/main/java/org/elasticsearch/entitlement/tools/ExternalAccess.java:27}","{Method fromPermissions(boolean, boolean, boolean) at libs/entitlement/tools/common/src/main/java/org/elasticsearch/entitlement/tools/ExternalAccess.java:27}","-21","-21"
"24a0c72416e29f4ff1380aa8ff7007727f9d8b6b","EXTRACT_MOVE","{Method main(String[]) at libs/entitlement/tools/jdk-api-extractor/src/main/java/org/elasticsearch/entitlement/tools/jdkapi/JdkApiExtractor.java:63}","{Method modulePredicate(boolean) at libs/entitlement/tools/common/src/main/java/org/elasticsearch/entitlement/tools/Utils.java:52}","-57","-46"
"24a0c72416e29f4ff1380aa8ff7007727f9d8b6b","EXTRACT_MOVE","{Method main(String[]) at libs/entitlement/tools/jdk-api-extractor/src/main/java/org/elasticsearch/entitlement/tools/jdkapi/JdkApiExtractor.java:63}","{Method loadAccessibleMethods(Predicate) at libs/entitlement/tools/common/src/main/java/org/elasticsearch/entitlement/tools/AccessibleJdkMethods.java:58}","-57","-52"
"24a0c72416e29f4ff1380aa8ff7007727f9d8b6b","EXTRACT","{Method findTransitiveUsages(Collection, List, Set, boolean, UsageConsumer) at libs/entitlement/tools/public-callers-finder/src/main/java/org/elasticsearch/entitlement/tools/publiccallersfinder/Main.java:47}","{Method isPublic() at libs/entitlement/tools/public-callers-finder/src/main/java/org/elasticsearch/entitlement/tools/publiccallersfinder/Main.java:52}","-41","-42"
"24a0c72416e29f4ff1380aa8ff7007727f9d8b6b","CHANGE_SIGNATURE","{Method identifyTopLevelEntryPoints(FindUsagesClassVisitor.MethodDescriptor, String, EnumSet, boolean) at libs/entitlement/tools/public-callers-finder/src/main/java/org/elasticsearch/entitlement/tools/publiccallersfinder/Main.java:90}","{Method identifyTopLevelEntryPoints(Predicate, MethodDescriptor, String, EnumSet, boolean) at libs/entitlement/tools/public-callers-finder/src/main/java/org/elasticsearch/entitlement/tools/publiccallersfinder/Main.java:114}","-84","-108"
"24a0c72416e29f4ff1380aa8ff7007727f9d8b6b","CHANGE_SIGNATURE","{Method accept(FindUsagesClassVisitor.MethodDescriptor, String, EnumSet) at libs/entitlement/tools/public-callers-finder/src/main/java/org/elasticsearch/entitlement/tools/publiccallersfinder/Main.java:189}","{Method accept(MethodDescriptor, String, EnumSet) at libs/entitlement/tools/public-callers-finder/src/main/java/org/elasticsearch/entitlement/tools/publiccallersfinder/Main.java:195}","-179","-185"
"19e9f56068d39e8e10bea52964dd5b2f2c0e33fc"
"ef9dd6aea72a78d510eded60fd740f3380823a8d"
"deba9f1d56b151bc4a4cc808bb2fb1ce6e81e829"
"b46f2454d02b8100b86db72d3e0cb1b0c269eac7"
"4d9fc84345de9ede782e83370b7a745526bc96f9"
"52feb00a3bf86b87e761be636948dddcd1c864da"
"a61e479b3e041c98b53a9f8d7c8c7af02283d6f3"
"a328b58259ac365da0f84c5d389d729e05f7e5f2","EXTRACT","{Method configuration(QueryPragmas, String) at x-pack/plugin/esql/qa/testFixtures/src/main/java/org/elasticsearch/xpack/esql/EsqlTestUtils.java:566}","{Method configuration(QueryPragmas, String, EsqlStatement) at x-pack/plugin/esql/qa/testFixtures/src/main/java/org/elasticsearch/xpack/esql/EsqlTestUtils.java:567}","-560","-561"
"a328b58259ac365da0f84c5d389d729e05f7e5f2","CHANGE_SIGNATURE","{Method analyzedPlan(LogicalPlan, Map, TransportVersion) at x-pack/plugin/esql/src/test/java/org/elasticsearch/xpack/esql/CsvTests.java:552}","{Method analyzedPlan(LogicalPlan, Configuration, Map, TransportVersion) at x-pack/plugin/esql/src/test/java/org/elasticsearch/xpack/esql/CsvTests.java:557}","-546","-551"
"a328b58259ac365da0f84c5d389d729e05f7e5f2","CHANGE_SIGNATURE","{Method new(List, Matcher, DataType, Matcher, String[], String[], String, Class, String, Object, boolean) at x-pack/plugin/esql/src/test/java/org/elasticsearch/xpack/esql/expression/function/TestCaseSupplier.java:1672}","{Method new(Source, Configuration, List, Matcher, DataType, Matcher, String[], String[], String, Class, String, Object, boolean) at x-pack/plugin/esql/src/test/java/org/elasticsearch/xpack/esql/expression/function/TestCaseSupplier.java:1686}","-1662","-1676"
"a328b58259ac365da0f84c5d389d729e05f7e5f2","RENAME","{Method getQueryStartTimeNanos() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/session/Configuration.java:205}","{Method queryStartTimeNanos() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/session/Configuration.java:205}","-199","-199"
"c5b036017de28c82f8e5bf86413e5881be033dab"
"6b2c55af252f958f913fa29ecc8879c2ee373aa6","RENAME","{Method startThreadPool() at x-pack/plugin/inference/src/test/java/org/elasticsearch/xpack/inference/mapper/SemanticTextFieldMapperTests.java:141}","{Method initializeTestEnvironment() at x-pack/plugin/inference/src/test/java/org/elasticsearch/xpack/inference/mapper/SemanticTextFieldMapperTests.java:147}","-135","-141"
"330c666f075796d0b2df4d82a4fe707a1baa0e8d"
"3850256eb58404de22b8f5b83d1bfcb934d1651f","RENAME","{Method testReindexFromRemoteDoesNotSupportSlices() at server/src/test/java/org/elasticsearch/index/reindex/ReindexRequestTests.java:165}","{Method testReindexFromRemoteDoesNotSupportSlicesParameterGreaterThan1() at server/src/test/java/org/elasticsearch/index/reindex/ReindexRequestTests.java:165}","-159","-159"
"48c1583c24135adcc7476bbc1a1d9300dacb835b"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testSearchAgainstIndex() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:1215}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-1209","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testGrantAllRestrictedUserCannotExecuteOperationAgainstSecurityIndices() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:2224}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-2218","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testScrollRelatedRequestsAllowed() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:1495}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-1489","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method validate(IndicesOptions, ResolvedIndexExpressions, Map) at server/src/main/java/org/elasticsearch/search/crossproject/CrossProjectIndexResolutionValidator.java:73}","{Method exception() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:114}","-67","-104"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testThatNonIndicesAndNonClusterActionIsDenied() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:1077}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-1071","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method checkSingleRemoteExpression(Map, String, String, String, IndicesOptions) at server/src/main/java/org/elasticsearch/search/crossproject/CrossProjectIndexResolutionValidator.java:177}","{Method localIndexResolutionResult() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:110}","-171","-100"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testAuthorizeIndicesFailures() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:1579}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-1573","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testRunAsRequestWithRunAsUserWithoutPermission() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:2125}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-2119","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testDenialForAnonymousUser() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:1914}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-1908","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testAuthorizationOfSingleActionMultipleIndicesBulkItems() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:2752}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-2746","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testActionDeniedForCrossClusterAccessAuthentication() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:3798}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-3792","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testSearchAgainstEmptyCluster() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:1150}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-1144","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method authorizeBulkItems(RequestInfo, AuthorizationContext, AuthorizationEngine, AsyncSupplier, ProjectMetadata, String, ActionListener) at x-pack/plugin/security/src/main/java/org/elasticsearch/xpack/security/authz/AuthorizationService.java:854}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-848","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testUserWithNoRolesCanPerformRemoteSearch() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:791}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-785","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testDenialErrorMessagesForInvalidateApiKeyAction() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:1854}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-1848","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testRunAsRequestRunningAsUnAllowedUser() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:2096}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-2090","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testResolveIndexActionWithProjectAuthorizationFailure() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:1358}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-1352","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testDenialErrorMessagesForClusterHealthAction() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:1787}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-1781","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT","{Method writeTo(StreamOutput) at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:103}","{Method localIndexResolutionResult() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:110}","-93","-100"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT","{Method writeTo(StreamOutput) at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:103}","{Method exception() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:114}","-93","-104"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testProxyRequestAuthenticationGranted() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:3457}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-3451","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testAuthorizationOfMultipleActionsSingleIndexBulkItems() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:2996}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-2990","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testAuditTrailIsRecordedWhenIndexWildcardThrowsError() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:2020}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-2014","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testUserWithNoRolesCanPerformMultiClusterSearch() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:874}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-868","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testAuthorizationOfIndividualIndexAndDeleteBulkItems() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:3137}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-3131","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testAuthorizationOfIndividualBulkItemsWithDateMath() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:3227}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-3221","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testProxyRequestAuthenticationDeniedWithReadPrivileges() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:3483}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-3477","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testRunAsRequestWithValidPermissions() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:2185}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-2179","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT","{Method writeTo(StreamOutput) at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:103}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-93","-96"
"7edc0479a3a1c5dd502276bf314fc485a2027008","EXTRACT_MOVE","{Method testDenialErrorMessagesForSearchAction() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java:1678}","{Method indices() at server/src/main/java/org/elasticsearch/action/ResolvedIndexExpression.java:106}","-1672","-96"
